Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
anggrek_53.jpg,anggrek,115.63625738188975,172.23733647467296,84.40415846456693,178.79849959699922,0.3208559590963695,0.283116031318465,0.4061285003269979,0.27267348760948545,5.845780019685039,7.125798251596503,4.441313976377952,7.524521049042098,7.881340656638719,8.016440739829642,7.58287556633352,8.09370008693635,0.0012534268842951746,0.0011621323385247056,0.0018153105764219342,0.0010594913619612098,0.03540376935151361,0.03409006216663011,0.04260646167451522,0.03254982890832469,0.9894009960264208,0.9842053055414484,0.9922966213762435,0.9836034190108649
anggrek_54.jpg,anggrek,315.2509842519685,404.1621303242607,186.2722687007874,457.6170872341745,0.343974961873977,0.2920849641926553,0.4352089622962905,0.291797713754103,6.6578494094488185,8.104470208940418,4.855437992125984,8.437844875689752,7.591948537671212,7.779125615757556,7.291794260907871,7.775634666685413,0.0009113174354278395,0.000743236528943143,0.0012740109708735043,0.0007551183804705014,0.03018803464003312,0.02726236469830053,0.03569329027805512,0.027479417396853622,0.970738202184562,0.9624882944637202,0.9827756680284052,0.9575275848037511
anggrek_55.jpg,anggrek,247.44531250000003,191.16008432016866,148.23129921259843,427.477896955794,0.5367389173679412,0.48576987051449316,0.6944996218812807,0.5101780251378965,5.7403420275590555,6.048174096348193,3.6910679133858264,7.280612561225123,5.523532205375366,5.651246383917099,5.2013768720631255,5.64637692505582,0.01307601687469,0.01155585980339299,0.017674018197157488,0.012315929275667839,0.11435041265640453,0.1074981851167404,0.1329436655021874,0.11097715654884946,0.9764795709086364,0.9818729740900223,0.9860813879196559,0.9594602783088164
anggrek_56.jpg,anggrek,254.2135211614173,308.1388182776366,114.85574557086613,345.3106206212413,0.3238322401919047,0.29490895568619957,0.42403428859056946,0.2872191879489965,7.327448326771654,8.405046810093621,4.690883366141732,8.791679583359166,7.485010138443654,7.614174298456462,7.0976115800558155,7.638843797150358,0.0020723723088071173,0.0019608437753672577,0.0029179413827577654,0.0019198223652817819,0.04552331610073147,0.04428141568838171,0.05401797277534363,0.043815777583899866,0.9766090017034776,0.9716206953208608,0.9894932827072564,0.9681973951838326
anggrek_57.jpg,anggrek,355.7564591535433,459.7050654101308,196.3407972440945,511.86725773451553,0.2860509400778505,0.22883166592095058,0.3403857931111156,0.2359028243448644,9.465243602362204,11.361708723417447,6.357775590551181,11.526877053754108,7.961324218775935,8.1637131113492,7.645850664868596,8.15661682783986,0.0006157478135268772,0.0004639092296350629,0.0008384699386586273,0.0004939944159756879,0.024814266330618708,0.021538552171282612,0.028956345395415965,0.02222598515197218,0.9672484751292546,0.9576942452999158,0.9819055242261084,0.9528937292329689
anggrek_58.jpg,anggrek,306.957000492126,479.5480190960382,235.03371062992122,384.17589435178877,0.5182192942790463,0.4609064687846354,0.5489567527040218,0.48612195880510667,7.2936146653543314,10.128588257176514,5.923228346456693,8.597991195982393,5.743036917378513,5.950099593368764,5.620328489208622,5.877285129990613,0.1215274367804595,0.11559728804868978,0.12094865669223527,0.11863174802051756,0.3486078553051545,0.3399960118129179,0.34777673397200576,0.34442959806108064,0.9814645586659224,0.9709617846197607,0.9857860953729538,0.9767379948894306
anggrek_59.jpg,anggrek,206.40944881889766,553.8538657077315,427.28198818897636,491.46816293632594,0.4292444009378842,0.28943350144043745,0.3617774933077162,0.3181955887063228,5.702878937007874,10.580135160270322,8.630167322834644,9.860127720255441,6.8017035941812525,7.3335278369399735,7.108077425053427,7.24642320079937,0.0028623573482498524,0.0016688408353566662,0.002048058905688124,0.0017087186508677687,0.053501003245264966,0.0408514483875011,0.04525548481331433,0.041336650213433704,0.9804937977523882,0.9472910563728542,0.9594080136744194,0.9532315734093469
anggrek_60.jpg,anggrek,266.3334153543308,532.4284208568417,279.2512918307086,373.7313534627069,0.32753459112985056,0.2500786903190972,0.3035131755628579,0.22671855102973576,6.900098425196852,10.699237398474798,7.740834153543307,9.71734143468287,7.687927973792439,8.061326624491363,7.824614160627052,8.066834063781418,0.0008065522112489541,0.0005504245616960452,0.000714238855235523,0.0005194475637881773,0.028399862873770255,0.023461128738746676,0.02672524752430785,0.02279139231789443,0.9754296595796513,0.9508615694790467,0.9742524982615923,0.9655088198626577
anggrek_61.jpg,anggrek,374.3264025590552,507.7099014198029,226.16953740157484,531.7980035960072,0.29676903442172153,0.2271244809321062,0.3301690416235763,0.23695178918443277,9.269315944881892,11.92962985925972,7.359867125984254,11.320478640957283,7.894411121228734,8.151672990915166,7.732729612482784,8.08310412351112,0.0010867201910185074,0.0007878040432130217,0.001155280203626814,0.0008190597322356528,0.032965439342112636,0.028067847142469293,0.03398941311094992,0.02861921963009566,0.9651111820031865,0.9528283703151228,0.9788961756907371,0.9505875825177117
anggrek_62.jpg,anggrek,559.0003075787403,777.4083328166657,353.0059670275591,806.6850393700788,0.26139655714771726,0.19351473340272946,0.2872255329484536,0.19467166399030683,12.971395177165357,16.162254324508652,9.870140255905513,16.148738297476598,8.109805978005706,8.346951034796454,7.889711586953492,8.341552872704355,0.0006184667520702232,0.00042444464577688537,0.0007228440970553819,0.0004369357737413472,0.024868991778321515,0.020602054406706274,0.0268857601167492,0.020903008724615393,0.9479506096469731,0.9275737487622104,0.9671444701500357,0.924850353437086
anggrek_63.jpg,anggrek,450.1765501968505,710.6996713993428,294.4292568897638,566.1671523343048,0.2897903800931927,0.22533308553103143,0.27813638498247883,0.17761829396039053,11.099286417322837,14.270506541013084,8.801550196850393,13.702771405542812,7.995502102718663,8.22008488964715,7.845267835347141,8.264869268540183,0.0006283737543061026,0.0004685662542631428,0.0006628249950835839,0.0004039464337841194,0.025067384273316246,0.02164639125265786,0.025745387841001423,0.020098418688646116,0.9585587857506234,0.9344053786225712,0.9728847918875773,0.9477458141936331
anggrek_64.jpg,anggrek,855.9502337598425,997.7562775125551,522.8544537401574,1131.4516089032177,0.7162763509798621,0.6917280859724692,0.7460746581573434,0.6862587672182008,7.465120570866143,8.614235228470458,4.936761811023622,9.543369086738174,3.5352664734653985,3.632062854985305,3.4314880290210406,3.655106362328382,0.3609091606000594,0.3544692834937161,0.3636450863599969,0.35210604626677666,0.6007571560955886,0.5953732304140958,0.6030299216125158,0.5933852427106497,0.9585621802933499,0.9518449863599041,0.9746853218797946,0.9453924080581322
anggrek_65.jpg,anggrek,362.75682824803147,461.25798251596507,151.11767962598427,424.21780643561294,0.4821228152206466,0.4435925739008595,0.5566825879600956,0.4467015281163651,7.400652066929133,8.891189782379566,4.52220718503937,8.38731477462955,6.008228072972537,6.146022005789263,5.706811590010376,6.103790362038558,0.08281770060854575,0.08123227685478249,0.08562695634912755,0.08098104354185025,0.28778064668866415,0.28501276612597987,0.29262084059261323,0.2845716843641515,0.9750558200797728,0.9682474302517933,0.9895687591137713,0.9707969612636622
anggrek_66.jpg,anggrek,130.072281003937,216.3673507347015,109.54096948818899,195.6783433566867,0.4029746859354623,0.3036701025888329,0.39266147799080686,0.30310315333077953,5.071665846456693,6.824291648583298,4.748277559055119,7.031806063612127,6.5705553827672825,6.823945457690717,6.5349039913474,6.893941227860864,0.002534194521514043,0.0019050997863915252,0.0027731451336926124,0.001854987279941699,0.05034078387862115,0.04364744879590931,0.0526606602094259,0.04306956326620574,0.987863300583885,0.9797026672906499,0.989745027819597,0.9816451505549315
anggrek_67.jpg,anggrek,229.24397145669292,478.29115258230513,245.99317175196853,335.60667121334245,0.31857831417541843,0.24452842346436268,0.29339849504016935,0.22214584638554918,6.820989173228346,10.595945191890383,7.688914862204726,9.595263190526381,7.722041913868653,8.099155184470115,7.8578009629286125,8.097957769539772,0.0007539179507069952,0.0005121554666198177,0.0006597976452788845,0.0004822221188865467,0.027457566365338994,0.02263085209663608,0.02568652653199503,0.021959556436470812,0.978834526635853,0.9558340267844235,0.9773087252072071,0.9690111379642788
anggrek_68.jpg,anggrek,196.75695127952756,226.85398970797942,96.10285433070865,270.82212164424334,0.33799507070168155,0.2802879137877271,0.3896426550524087,0.2715102208986796,6.110789862204724,7.316510633021267,4.6140501968503935,7.814371628743258,7.477694775693344,7.671737768432241,7.274936061924945,7.7174894021533085,0.0011494014687248124,0.0009077949831763016,0.0014543350619904366,0.0008821015844028092,0.033902823904872766,0.030129636293461985,0.03813574520040793,0.029700195022976012,0.9814989139964561,0.9786349131551081,0.9910386226280857,0.9744953098759717
anggrek_69.jpg,anggrek,380.7894315944882,655.4074028148057,469.2740526574804,680.2161324322649,0.7046381725145606,0.6427051181609491,0.6836000446838242,0.6317319178073879,5.308870570866142,8.411308822617645,6.2404650590551185,8.751069502139003,3.9787871604236766,4.203501665707637,4.050453471594963,4.230642405746156,0.21981582201689792,0.21203259958755022,0.21959585856427574,0.21141843932891163,0.4688452004840168,0.4604699768579383,0.46861056172932736,0.4598026090931973,0.979997268012038,0.965659572374921,0.9753935950742443,0.9643597054826039
anggrek_70.jpg,anggrek,209.08692175196856,273.9253518507037,128.2566437007874,319.8113956227912,0.3372702642598343,0.2972077346509594,0.3941897083126944,0.2798751412542049,6.771961122047246,7.889515779031557,4.975762795275591,8.637113274226547,7.5164417487751205,7.6602394675797125,7.244435460214803,7.732005994837046,0.0010592242864173231,0.0008931858027396379,0.0013600331155740437,0.0008608403353578978,0.03254572608526845,0.02988621425908002,0.036878626812478305,0.029340080697876376,0.9808183183381484,0.9747904648213357,0.9881969567259452,0.9705714225895675
anggrek_71.jpg,anggrek,278.45263287401576,708.6391592783186,570.542999507874,684.9045198090396,0.39485194421710607,0.2789110045659122,0.3799691450451137,0.2816413563270445,8.732898622047244,15.479384958769916,12.559608759842522,15.153264306528614,6.4802163385423395,6.945703106822885,6.677776308572707,6.929309923188317,0.006822687168323555,0.0038724956859672545,0.006081470842140905,0.0039272479189759665,0.08259955912911131,0.06222937960455057,0.07798378576435556,0.0626677582092735,0.9754466758421447,0.9372894360804657,0.9497108445446147,0.9393896514117976
anggrek_72.jpg,anggrek,254.80437992125982,516.9338458676917,304.6630167322835,424.6579453158907,0.4152619852630023,0.3578053850577697,0.4383391523463577,0.3620281277624166,6.734498031496063,9.896707793415588,6.688361220472441,8.951329902659806,6.972653486838211,7.226212556906745,6.887827167519794,7.18896881243035,0.011400507420155463,0.010889326757263472,0.012305567701955716,0.011176186404700915,0.10677315870646266,0.10435193700772148,0.11093046336311643,0.10571748391208009,0.9801622256159084,0.9597355474416451,0.9762879636734259,0.9669228165678471
anggrek_73.jpg,anggrek,316.4105561023623,397.97674995349996,126.98714320866145,406.15971231942456,0.2957606715464414,0.2302663883934268,0.3648778186256633,0.2135214250012541,9.280511811023624,11.1997643995288,5.894500492125985,11.550747101494201,7.962391868768262,8.169085408405575,7.610446074152012,8.21525945509423,0.0007723355900813367,0.0005586334565315916,0.0010073544317010512,0.0005092436249724628,0.027790926398400913,0.02363542799552383,0.03173884735936469,0.02256642694297134,0.97062423049494,0.9630844725975142,0.9882056552399046,0.9623273992719367
anggrek_74.jpg,anggrek,459.67015255905517,581.6321532643066,255.4715182086614,652.7981275962552,0.2670222177746504,0.2085896863034532,0.3183295647427941,0.23092674284861814,10.497785433070867,12.553971107942218,7.382689468503936,12.529047058094118,8.241158310227412,8.435229337484213,7.947609312921601,8.376728739144927,0.0005473088949107588,0.0004081325665286336,0.0007005268527138617,0.0004556907247610763,0.023394633891359762,0.02020229112077721,0.026467467818321072,0.021346913705757944,0.9575706172440399,0.9463197855350044,0.9765158838377911,0.9397514130879003
anggrek_75.jpg,anggrek,358.93491633858275,517.5509331018662,188.37967519685043,456.89131378262755,0.2850477475480351,0.21094531290967705,0.30286485330641466,0.22111358897491534,9.9341781496063,12.56190712381425,7.338213582677167,11.843139686279374,8.176505704595373,8.421624662472588,7.968811156053187,8.365212890625383,0.0005811319606037651,0.00040028116512305943,0.0006498073909233758,0.00041969728678746836,0.02410667875514512,0.020007027893294383,0.02549131991332296,0.02048651475452739,0.967012063447511,0.9522878660509507,0.9826565035596028,0.9578789773162527
anggrek_76.jpg,anggrek,207.36023622047247,327.46531093062185,210.74095718503935,387.08934217868443,0.6140519799097791,0.5794195842433338,0.6284389565908719,0.5625485182070732,5.87130905511811,7.793167586335171,5.53414124015748,8.658193316386633,4.803022850057637,4.9557543000203195,4.773686184541411,5.005764196835729,0.15872272986001051,0.15652567488407335,0.16194111300576117,0.15395158956974248,0.398400213177667,0.39563325806114097,0.4024190763442523,0.3923666519592898,0.9853166792323355,0.976848940523229,0.9850284622840282,0.9726329481800476
anggrek_77.jpg,anggrek,334.86811023622045,518.9505859011718,274.6454232283465,461.8897637795275,0.5815740137771828,0.5304938997199351,0.6087950630990984,0.547242763675831,6.534448818897638,9.1246822493645,5.285925196850394,8.162068324136648,4.929368958789542,5.122251869429935,4.80245608876405,5.062331861115716,0.15325914489719603,0.14574678861057141,0.15368278466049123,0.14713421292426315,0.3914832626016035,0.3817679774556418,0.392023959293933,0.38358077757398523,0.9809527010513297,0.9704546976416888,0.9843649606482888,0.9737033291842667
anggrek_78.jpg,anggrek,219.5591781496063,386.76892553785103,250.46136811023624,362.0416640833281,0.5275208312416182,0.46159293864875744,0.5050786268354148,0.4599460261574285,5.505536417322835,8.171244342488684,5.988927165354331,7.834583669167338,5.7486907653143575,6.028249524504513,5.817873818500963,6.013118797722161,0.08065841119475207,0.07447697529160323,0.07704048788224528,0.074986426493406,0.28400424502945737,0.27290470001742956,0.2775616830224325,0.2738364959120789,0.985293140976359,0.9739278180751314,0.9831271975634608,0.9755946884377118
anggrek_79.jpg,anggrek,124.81219242125985,183.95287990575983,94.85789862204724,196.65825531651063,0.32501915706311574,0.28820258560607287,0.4063339035254805,0.2771640716760764,6.0907357283464565,7.420422840845682,4.72281003937008,7.906565813131625,7.938962545268283,8.078453384895038,7.654507252767734,8.162343780642018,0.001571397002657287,0.0015027639950499693,0.0021930765297077472,0.0013420284141082875,0.039640850175762965,0.038765500061910325,0.04683029499915356,0.036633705983810695,0.9885804362318306,0.9831624066946567,0.9913578936887423,0.9819993052147881
anggrek_80.jpg,anggrek,579.9454970472441,763.4227168454337,312.97920767716533,825.1354702709407,0.24734619741817226,0.19321739507234403,0.2560185639169314,0.18318460719383794,13.079601377952756,15.786533573067148,9.868479330708661,16.61516523033046,8.310483062675388,8.50438038342926,8.144831134714746,8.56424930870249,0.0004708834490911169,0.0003529382717516752,0.0005148424603489833,0.0003299933439720559,0.021699849056874033,0.01878665142465988,0.022690140157103113,0.018165718922521508,0.9463498877012855,0.9292139366515064,0.9710862021879794,0.9234853538559754
anggrek_81.jpg,anggrek,223.87081692913384,332.33207266414536,122.81317667322837,282.9185938371877,0.4449073785384273,0.39121812181090354,0.5115927816236829,0.42264600701370314,6.624753937007874,8.550189100378201,4.635519192913387,7.300514601029203,7.06604390095128,7.265428043783381,6.78491807286761,7.142448965397134,0.011099388287643761,0.010283129376476373,0.012045255352717742,0.011086188394709234,0.10535363443015984,0.10140576599225694,0.10975087859656406,0.10529097014801048,0.9804139679182564,0.970934109045559,0.9893097890632853,0.975254658590941
anggrek_82.jpg,anggrek,219.97053395669292,276.04098208196416,155.88742618110234,376.1666563333127,0.38435535375857,0.3083525609558959,0.4145675690772924,0.32846853364162487,6.384411909448819,7.946741893483788,5.4736712598425195,8.827453654907313,7.129416726583347,7.374024079362255,7.052118478493058,7.399338100876236,0.002517004850904233,0.0018443335913269881,0.002801518969737158,0.002111425389693113,0.05016976032336843,0.04294570515577766,0.052929377190149875,0.045950249071067206,0.9793853001577166,0.974134549396591,0.9853360060066456,0.9647515548169037
anggrek_83.jpg,anggrek,379.84510334645677,610.1499782999567,446.22440944881885,850.6660673321348,0.25455863848716975,0.20947369363458895,0.25191854187979945,0.19219586788193305,11.247785433070868,14.64163928327857,11.919291338582678,17.01773203546407,8.258331306250549,8.487158753650402,8.309540147492044,8.597599879062424,0.0004792029847731573,0.00036141624766354504,0.0004537978436308435,0.0003262550390188511,0.021890705442565283,0.019010950730133015,0.021302531390209087,0.018062531356895995,0.9648761983893679,0.9436690228324389,0.9588901494968063,0.9214547430142823
anggrek_84.jpg,anggrek,219.24557086614172,330.43908487816975,216.80155019685043,347.59873519747043,0.5933368975513355,0.549212357333672,0.6215620974559621,0.5435588995818943,4.76156496062992,6.440448880897763,4.494955708661417,6.732965465930933,4.904294891299202,5.095955247773876,4.832062279164825,5.113802982245787,0.13252438333489946,0.1267417055883154,0.13254368268990446,0.12607658521783657,0.3640389860096024,0.35600801337654664,0.36406549230860163,0.3550726478030046,0.9867704917306288,0.980004046050678,0.9869231545213633,0.9789656592699564
anggrek_85.jpg,anggrek,323.1481914370079,476.14105028210065,253.2428026574803,496.29084258168524,0.4308489823884374,0.33392243371500846,0.3772715852157119,0.30212938935841205,6.479515255905512,8.308822617645237,5.810716043307087,8.956351912703827,7.327611601174026,7.567283919701396,7.308110810100565,7.6831030924029085,0.0015602147293161774,0.0011421030964078173,0.0013810845492784737,0.000989422649686641,0.039499553533124614,0.03379501585156926,0.03716294591765397,0.031455089408339645,0.9699728130841948,0.9557525373108305,0.9764994907050208,0.953879501068364
anggrek_86.jpg,anggrek,251.5623769685039,380.6764833529667,241.2885703740157,395.62496124992253,0.6786039717296791,0.6039675407443519,0.6521498891716393,0.6131109656013627,4.33427657480315,6.293322586645173,4.251906988188976,6.352842705685411,4.624990216524006,4.8668288713921335,4.640979633666185,4.842153269226056,0.16824816681859925,0.16185671685622002,0.16701069974405575,0.16094321158820257,0.410180651443482,0.402314201658629,0.4086694259961904,0.40117728199413605,0.985954724232279,0.9787334741184001,0.9865168716446161,0.9778983760601061
anggrek_87.jpg,anggrek,216.79675196850397,416.9371938743878,291.8391978346457,434.7996775993553,0.4566223900310261,0.38035008725699887,0.42981099180057125,0.38317413503773745,6.674581692913387,10.224440448880898,7.930487204724409,10.278008556017113,6.57807565890894,6.901396582817041,6.707493608413513,6.897580868017955,0.05419251506227623,0.04958254934799905,0.05082895346454755,0.050213823163091795,0.23279285870119862,0.22267139319634,0.22545277435540143,0.22408441079890362,0.9842267312415854,0.9694671094094326,0.9786273250417689,0.9681590148828154
anggrek_88.jpg,anggrek,494.02386811023626,703.4323268646538,365.794906496063,605.6138632277265,0.6588192802964081,0.6281043479884527,0.687059424736156,0.6325042312482787,6.165600393700789,8.12251224502449,4.647514763779528,7.411122822245645,4.1416711747050305,4.271858671156897,4.0049721100439974,4.26368218776991,0.27634471888816825,0.2681035412910928,0.27842331429291767,0.27052889588450146,0.5256849996796259,0.517787158291023,0.527658331018205,0.5201239235840834,0.9754376780680923,0.9650734058057824,0.9818130806335787,0.9699302564986936
anggrek_89.jpg,anggrek,643.6429625984251,919.559489118978,472.6280142716535,916.956041912084,0.2678169546748367,0.21661246330713052,0.31653052895078493,0.20874334517721288,13.203371062992126,16.564635129270258,10.852669783464567,16.70692541385083,7.7881787056421725,7.994989099688263,7.59433269580688,8.019472374659944,0.0007834989424861662,0.0005932584250313269,0.0009941551865525605,0.0005757547010165011,0.027991051114350213,0.024356896867855044,0.03153022655409505,0.02399488906030826,0.9409770550436664,0.915462201240902,0.9565102190763223,0.9157022006848341
anggrek_90.jpg,anggrek,339.4187992125984,586.6995473990949,329.93645423228344,502.61789323578637,0.3965307825222351,0.34182736727701835,0.41276654264043133,0.3244264322902032,7.704601377952756,10.650691301382604,7.25166092519685,10.113956227912453,7.480238179365278,7.72680498533359,7.42669058919698,7.731620726830084,0.0027445177571019204,0.0025486475425799755,0.0028067808821164515,0.0021826492285881827,0.05238814519623614,0.0504841315918178,0.05297906078930101,0.04671883162695941,0.9690039207397204,0.9461024614397,0.969728013137765,0.9538289259769378
anggrek_91.jpg,anggrek,284.13890255905517,443.43393886787777,249.39979084645668,401.1389422778846,0.612142825589965,0.5408175073113185,0.6891037037147318,0.5732417175684256,6.413385826771655,8.759377518755038,5.206262303149606,7.72732345464691,5.000081069256657,5.241251285880529,4.861220608002721,5.157135087070555,0.023048530960343178,0.01978331738919042,0.029107277758012546,0.02214451152195751,0.15181742640534773,0.14065318122669826,0.17060855124527768,0.14881032061640587,0.9713252808727805,0.9552418578488309,0.9747904512907348,0.9595094570189079
anggrek_92.jpg,anggrek,117.3994217519685,231.93409386818777,180.77608267716533,268.10626821253646,0.471508903016274,0.2635903929853916,0.2503094657264841,0.2154357516763764,3.460322342519685,5.825841651683303,5.31040846456693,6.623721247442496,6.7576450222185525,7.221027057352898,7.061755681465334,7.31543291755481,0.0018480475803725044,0.0010534235836901214,0.0012859217002613693,0.0009760320221241845,0.042988923926664,0.03245648754394291,0.035859750421069155,0.031241511201031625,0.9891459515469245,0.9783293175530032,0.9831034702108097,0.9749496203413404
anggrek_93.jpg,anggrek,337.73788139763775,462.73240746481497,249.60107037401576,457.9711079422159,0.6043048082745072,0.5642259550047586,0.629977548441526,0.5636364858200446,5.9905880905511815,7.80500961001922,4.833722933070866,7.684667369334739,5.102735028902553,5.271485253324684,5.028410246072252,5.261160399914787,0.15992066542238556,0.15469947927929828,0.15913464810328057,0.15575745802120905,0.399900819482013,0.39331854682851947,0.39891684359435187,0.3946611939641508,0.9810038369446472,0.9739642424577294,0.9859085459615454,0.9742315935754204
anggrek_94.jpg,anggrek,247.18510088582676,443.6702213404426,248.80880905511816,418.42160084320176,0.5110950213943861,0.3918389338844958,0.4815105470739224,0.4173615857731626,5.619156003937007,8.239134478268955,5.616141732283466,7.808047616095233,6.6531679889844035,7.0148303842309385,6.67507404176888,6.932486926635255,0.0047254962673987854,0.003201390183547927,0.004133350429786799,0.0035062571210144598,0.06874224514371628,0.05658082876335346,0.06429113803462184,0.05921365654149775,0.9768467013337826,0.9583594079405239,0.976551819823728,0.9607263174413251
anggrek_95.jpg,anggrek,240.13822588582678,319.57765515531037,158.69937253937007,331.00638601277205,0.3148692283237946,0.32755898708456566,0.422294883186471,0.2395675113250503,6.740095964566929,7.751875503751008,4.776144192913385,8.286316572633147,7.433898310209326,7.528775751454649,7.104621703371353,7.616178221037957,0.001012896373937279,0.0009809465957824593,0.001496506044769902,0.0008120155740590483,0.03182603295947013,0.03132006698240697,0.03868470039653793,0.028495886967403704,0.9777007731985745,0.9702693996760369,0.9853299557571799,0.9692076633813412
anggrek_96.jpg,anggrek,558.5195004921261,683.7517515035029,356.5816929133859,876.484158968318,0.2494720096838818,0.20319283623455497,0.2857366286779483,0.18894183873535508,12.2009719488189,14.544609089218177,9.665108267716537,15.956909913819828,8.239621680380651,8.431440813039885,8.05395863777735,8.486556257648406,0.0005037983098427136,0.0003906211544830553,0.0006237646142284475,0.00036589260356895077,0.022445451874326647,0.019764138091074333,0.024975280063063307,0.019128319413083596,0.9484910782571052,0.9367202238523218,0.967022945117044,0.9188889119204917
anggrek_97.jpg,anggrek,223.15434301181102,468.1912083824167,256.53131151574803,367.87513175026356,0.4292465747304714,0.33053831366512465,0.40015864035771714,0.3562222903714321,6.795706200787402,10.71510943021886,7.474224901574802,9.318990637981276,7.230950979492448,7.616220344649705,7.334081013705142,7.507203537108725,0.013250759289604513,0.011308551230159678,0.01283265390017108,0.011706285735096113,0.115111942428249,0.10634167212414744,0.11328130428350072,0.10819559018322379,0.9779163872725025,0.953417551348953,0.974444313849759,0.9633981741424474
anggrek_98.jpg,anggrek,349.7588582677165,456.17632835265675,162.46758120078744,477.222270444541,0.2733863682044601,0.20201138305005417,0.3032425557743067,0.2143690802863657,9.71998031496063,12.21724843449687,6.904466043307088,11.86719573439147,8.157490478094147,8.414513896225738,7.923051572979914,8.355391921526737,0.0004951306289331329,0.0003487655930609772,0.0005989800797960973,0.0003790352921396524,0.02225153093459263,0.01867526688058238,0.024474069538924198,0.019468828730554194,0.9677741090256797,0.9577086819882762,0.9849471176173589,0.9557562694221509
anggrek_99.jpg,anggrek,254.24538631889763,316.4972409944819,145.62235482283464,360.98852997706,0.4118797390069359,0.3615754378961745,0.5274790193972602,0.36271988790987597,6.743663877952756,7.780519561039121,4.181163877952756,7.974083948167897,6.80945110716925,6.9810806418429046,6.412474223671596,6.97822956286283,0.003439860273275234,0.0031117804191092275,0.005525127200156744,0.003025109404425517,0.058650322021922725,0.05578333460012253,0.07433119937251614,0.05500099457669395,0.9760953165571802,0.9701856990772867,0.9862366455187028,0.9659928997479806
anggrek_100.jpg,anggrek,634.7185654527559,818.9892739785481,322.47969980314963,759.498666997334,0.5958892676636789,0.5889505365121803,0.7219369011959612,0.5507060715699854,7.530327263779529,8.87246574493149,4.652805118110237,8.875565751131504,5.788550808850957,5.863339599381179,5.444189306295111,5.943145648563286,0.010545810886543647,0.010635738984913396,0.013803835285893233,0.00961258510030195,0.10269279861092329,0.10312971921281176,0.11748972417149184,0.09804379174788147,0.9415952499858106,0.9249405919249196,0.9705213328605528,0.9303938476974843
lili_1.jpg,lili,604.7650098425198,910.2071424142848,605.8818282480316,1043.2600285200572,0.32737582215457983,0.2711605885765932,0.4053347321387531,0.2636740862355109,10.663631889763781,13.73730547461095,9.833599901574805,15.111104222208446,7.8814911735284685,8.103590934835344,7.682969769525952,8.149181374449737,0.0010396032754956138,0.0008212815731230075,0.0015034992228187586,0.000808496377982278,0.03224287945416187,0.028658010627449482,0.038774981918999765,0.02843407072478856,0.944366498414988,0.9162658344137556,0.9444231736561159,0.9040215077089347
lili_2.jpg,lili,361.1903912401575,624.4065968131937,400.36552657480314,668.761609523219,0.2816042778562243,0.21168421050057495,0.26804159538268046,0.20246030726353736,9.261995570866143,12.80203360406721,9.619586614173228,13.163370326740655,8.2061160303805,8.499710887184914,8.241109348090685,8.522367537961767,0.0005010528819885765,0.00035153712814710644,0.0004771954734339157,0.00032611088844224935,0.022384210550934702,0.018749323405048687,0.021844804266321904,0.018058540595581065,0.9664643748945977,0.9421682665632055,0.9629688114369374,0.9380601390544546
lili_3.jpg,lili,337.5201771653543,453.82918965837933,130.7145669291339,378.4110608221217,0.333723109367911,0.29544207556691415,0.45059662888055146,0.29327585494455427,8.229822834645669,9.779341558683118,4.56323818897638,8.88015376030752,7.817439983440243,7.970787857261899,7.344706376695313,7.929008802871572,0.0008315051420141903,0.0007018518594046302,0.0013493806284487573,0.0007240760343012409,0.02883583087088337,0.0264924868482487,0.036733916595549095,0.026908660953329524,0.9688765667457341,0.9580084065847793,0.9879000949201253,0.964982348625809
lili_4.jpg,lili,479.8155142716536,640.6554033108066,281.4208907480315,673.7167834335668,0.26341547830235973,0.20048872717190439,0.289492653509946,0.2153463823317891,11.357468011811026,13.935829871659744,8.908095472440946,14.184388368776737,7.836518292240115,8.06149507786993,7.67425217209059,8.059005530233714,0.0007129616920366656,0.0005379699518776557,0.0008395427557456681,0.000543766727064733,0.026701342513751357,0.023194179267170798,0.02897486420581929,0.02331880629587915,0.9559860747172176,0.9412530436463055,0.9742157484433711,0.9382232845994538
lili_5.jpg,lili,531.0208538385828,976.2902845805693,578.1816560039372,922.0551181102361,0.22733202375391992,0.16154191495477327,0.2246612529167471,0.17268414027505874,12.46942667322835,18.02182404364809,13.16849163385827,17.516709033418064,8.329874121690565,8.653659341145914,8.37310234462213,8.630931804264634,0.0003982535430891175,0.00026863517053960764,0.00039088951468918575,0.0002799654058605035,0.0199562908149064,0.0163900936708613,0.01977092599473241,0.016732166801120035,0.9509916009442039,0.9097371585893885,0.9466103230141636,0.914743060326926
