Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
anggrek_54.jpg,anggrek,1701.7533218503943,2205.3006386012776,1067.5354330708665,2151.865583731168,0.6803573613865522,0.666632160193003,0.6945402533374345,0.669457044885268,16.460875984251977,19.2238824477649,11.573326771653546,18.602393204786416,3.690119423363088,3.7748931820857035,3.6099988231064626,3.7647087720974985,0.39706261962572775,0.38912157717675233,0.4010646265921438,0.38907971392729945,0.6301290499776436,0.6237961022455594,0.6332966339655879,0.623762546108132,0.8459982162995907,0.8015432250200684,0.9033923667164994,0.8063518885078381
anggrek_55.jpg,anggrek,1279.85531496063,1895.052762105525,917.6457923228345,1535.3305226610462,0.7615059095190967,0.7506886391386142,0.7689594258927975,0.7558866600566995,12.201279527559056,15.36908673817348,9.683070866141733,13.501023002046011,2.8250259792112846,2.899700708986682,2.7750079188493664,2.8667936246265864,0.5082022504743254,0.5001531225084896,0.5118083046835038,0.5029190645522469,0.7128830552582418,0.7072150468623314,0.7154077890850111,0.7091678676817266,0.8809757051722744,0.8248237742174803,0.9146605541609877,0.8580760326748683
anggrek_56.jpg,anggrek,876.4272883858267,1194.7347014694037,540.9228592519685,1107.829995659992,0.8734461191503587,0.8662173103442067,0.8807803239162149,0.867845174220031,7.940698818897637,9.633083266166537,5.5046751968503935,8.990141980283965,1.532199403281035,1.5768313080018777,1.4928972256975739,1.5695971520760288,0.7188516186724758,0.7127202785622639,0.7218381976436804,0.7142119198988234,0.8478511771959014,0.8442276224823871,0.8496106153077894,0.8451105962528357,0.8700788973810629,0.8241215770023508,0.9198138907390272,0.8369149298613876
anggrek_57.jpg,anggrek,2517.438853346456,3227.349370698741,1328.9514025590552,3198.257176514352,0.5602105671816465,0.5433061820513293,0.5842927064917686,0.544940805590968,22.933193897637793,26.969929939859874,15.492002952755904,26.66885733771467,4.966007903945866,5.068088262475486,4.822594407056038,5.052027783811638,0.2360475558963815,0.22858042845479942,0.24157428380774737,0.22943276198413012,0.4858472557258932,0.47810085594443297,0.49150206897605975,0.47899140074131824,0.826500900496953,0.7785068580496554,0.9084101402022912,0.7805034567304902
anggrek_58.jpg,anggrek,2900.3661417322837,3931.859011718024,1824.6208169291338,3489.7197594395197,0.5921529111541527,0.5721035934044316,0.611417702212443,0.580950023898912,26.02878937007874,31.328910657821318,19.394931102362204,29.17539835079671,4.580647063557753,4.696872385162636,4.4945584103361655,4.655624321758354,0.2663720420824629,0.2563148706184572,0.2698628356241087,0.2596767061597859,0.5161124316294492,0.5062754888580497,0.5194832390213457,0.5095848370583508,0.8315935578225957,0.772554472399645,0.8940554795201344,0.7981308206887384
anggrek_59.jpg,anggrek,1313.8433809055118,3044.174468348936,2305.433316929134,3010.045012090024,0.5515120469476605,0.5153553860932791,0.5329949269644209,0.5186806264597573,16.298351377952756,27.819331638663275,23.088582677165352,26.92293384586769,5.079450816702995,5.299159857509565,5.192283561546482,5.295798124892212,0.23803029405375226,0.2253714194327761,0.23437276922161276,0.22602800993313543,0.4878834840961029,0.4747329980449812,0.4841206143324334,0.4754240317160413,0.8889753343020841,0.7438689557398589,0.8051822865488848,0.7467405432137423
anggrek_60.jpg,anggrek,2143.262426181103,3377.6571393142794,1900.6421013779532,2707.7694835389684,0.6425305622203693,0.6200617338915406,0.645688194918182,0.6294366861308528,19.59239665354331,25.95560791121583,18.189222440944885,22.7730175460351,4.147851304835304,4.279185761615118,4.120306030026902,4.228126360609423,0.31286976239723957,0.30231461696725853,0.31492821268113247,0.3062527914999411,0.5593476221431889,0.5498314441419829,0.5611846511453539,0.5534011126659768,0.8584463497258368,0.7779689680233202,0.8744704222738651,0.8220041798241329
anggrek_61.jpg,anggrek,2102.8246801181103,2499.6175832351673,1168.3662647637796,2773.676111352223,0.6665980602353179,0.6600107825719789,0.6857060934568308,0.6545702518112471,19.98043799212599,22.149792299584604,14.144931102362206,23.867939735879474,3.781872107005121,3.8333426111875415,3.674244450359478,3.85539439856242,0.3883264316821602,0.3825782211673546,0.3948382705725371,0.3801234867644264,0.6231584322483009,0.618529078675655,0.6283615763018432,0.6165415531530916,0.8368384445306349,0.8070294728025094,0.9093445787852923,0.7858721489748907
anggrek_62.jpg,anggrek,1633.9606299212603,2140.8606857213717,1049.623154527559,2102.3088846177698,0.8014055989564587,0.7888545671782027,0.8135969194129844,0.7896424455992666,14.007627952755907,16.774877549755104,10.494463582677165,16.59346518693038,2.3446981646588405,2.419727942107305,2.281776337810926,2.415222945920743,0.5620285110809484,0.5522521046282098,0.5655106331574967,0.5526746176562601,0.7496856081591459,0.743136666184767,0.7520044103311474,0.7434208886332561,0.8770041854093548,0.8398118892607787,0.9209899843727929,0.8426964955434616
anggrek_63.jpg,anggrek,1713.7591043307084,2225.538471076943,1007.8540846456694,2092.0266600533205,0.7554625521381438,0.7464960092568228,0.7690446422110511,0.7489604625002254,15.705093503937007,18.32103664207329,11.266609251968505,17.79515159030319,2.8215447739226667,2.8853664133544594,2.7511405675607965,2.8734680404385333,0.5141552027488825,0.5067479902459339,0.5191741040830716,0.5073011344485087,0.717046165005352,0.7118623393929011,0.7205373717463041,0.712250752508208,0.8564988545865035,0.8147268120661546,0.9156076165017325,0.8258414969734877
anggrek_64.jpg,anggrek,2744.998277559055,3242.010292020585,1820.3496555118113,3306.1996403992825,0.6774061754689193,0.6678153144165653,0.6913537768816085,0.6646777829086069,23.158956692913385,25.78771157542316,18.063361220472444,25.970363940727893,3.7033696556834217,3.764572426228726,3.624398220354736,3.784869429040566,0.37361310672328363,0.3669574996165308,0.3786401724414776,0.3645903338058772,0.6112389931305787,0.6057701706229276,0.6153374459932351,0.603813161338735,0.8217761844761255,0.7905008824677495,0.8818106139281883,0.7863529586090853
anggrek_65.jpg,anggrek,647.9763779527559,907.0072540145084,317.4662893700787,800.3367846735695,0.7937233123151919,0.7869392957109029,0.8081799469714614,0.7888577655912202,7.632258858267716,9.129518259036523,4.819143700787402,8.582553165106331,2.394173806392386,2.4392308722121077,2.3267943171424506,2.4316398928326177,0.5987293641457402,0.5934745701719075,0.6018126234250517,0.5936705284657392,0.773776042628447,0.7703730071672472,0.7757658302767992,0.7705001807045467,0.8262626261803735,0.7584669801748611,0.9148799844128879,0.7868729719373808
anggrek_66.jpg,anggrek,2031.9514025590556,2996.2167524335055,1564.4413139763783,2792.030504061008,0.6486374597011534,0.6218914380884442,0.6508412056093973,0.6256165668574515,18.47760826771654,24.032984065968137,15.863435039370083,23.12344224688449,4.1707997626201045,4.296731490148028,4.144476460519528,4.279201800985465,0.32254779670692146,0.31382407181703204,0.32329213309549665,0.31463811703120936,0.567932915674837,0.5602000283979215,0.5685878411428587,0.5609261243971521,0.8366939807662264,0.7604428004877324,0.8742673259859564,0.7767681500470738
anggrek_67.jpg,anggrek,1969.0252214566926,3165.426870853743,1748.8827509842517,2521.32097464195,0.6360429779376238,0.6180507978772438,0.6423106090018804,0.6248418457078997,18.571727362204722,24.742389484778975,17.15834153543307,21.5730671461343,4.202613071221068,4.325148582995517,4.172249128187996,4.280423409180484,0.3116203486435292,0.3020460644430497,0.3137882395149555,0.3051295913491451,0.5582296558259237,0.5495871763815543,0.5601680457817596,0.5523853648940611,0.8607400873389456,0.7772126242481279,0.8763097310778412,0.8225457398682117
anggrek_68.jpg,anggrek,1974.2848179133857,2743.449190898381,1357.9435285433074,2574.840473680947,0.5589702750914574,0.5397199727721519,0.5674338583663072,0.5421024373019124,20.762918307086615,25.044454088908175,16.14985236220473,24.29871659743319,4.983013360425559,5.097149950076698,4.915996321473246,5.080036486225293,0.25050308499054513,0.24244589954862827,0.2522470352557892,0.243301023833122,0.5005028321503737,0.4923879563399457,0.5022420086529891,0.4932555360390008,0.8358507341436463,0.7728984665795309,0.8870956048173644,0.7868558230179779
anggrek_69.jpg,anggrek,1596.6829478346463,3013.3197346394695,1969.7634104330714,2959.359290718581,0.7051111450621288,0.6775152843037314,0.696179067648495,0.677506572297656,15.421382874015753,23.26219852439705,17.714074803149607,23.023746047492093,3.476512742765762,3.630599184444864,3.512671115470699,3.6246996833107454,0.40397033369750357,0.3908343032136495,0.4018784822847966,0.39122562205692335,0.6355866059771111,0.625167420147315,0.6339388632074836,0.625480313085011,0.8814058346148498,0.7774157425921974,0.8536951572111927,0.7814016273960755
anggrek_70.jpg,anggrek,1390.3442421259845,1859.704507409015,933.1316437007874,1964.7864095728198,0.7944808377841708,0.781757296286488,0.8010301861835923,0.7804367901691215,11.919291338582681,14.314464628929262,9.046382874015748,14.883873767747538,2.469613808372226,2.5381989067701767,2.424912280193376,2.5445104080970786,0.552180737051904,0.5446095120598697,0.5545096659040973,0.5446449250515218,0.7430886468328688,0.7379766338169995,0.7446540578712355,0.7380006267284073,0.8618392721405423,0.8163889885820549,0.9072732182604953,0.8060141175952126
anggrek_71.jpg,anggrek,1631.6649852362202,3665.0491660983316,2836.7749753937005,3572.182776365552,0.4276954056446792,0.3827220614339162,0.40034724893471163,0.38537977533514955,18.778912401574804,32.00297600595201,27.5824311023622,31.43641887283774,6.27318233029786,6.573498768286189,6.445140601166932,6.555070962795232,0.10537328820018964,0.09563388430515465,0.10229353875455796,0.09641032736092375,0.3246125200915541,0.30924728665770806,0.31983361104574043,0.3105001245747315,0.879177245592828,0.7294704710408152,0.7899403558563318,0.7363252496623239
anggrek_72.jpg,anggrek,1344.9280265748034,2361.3641267282533,1286.2949064960633,1892.364436728873,0.47892822067716373,0.453581919940494,0.4794576255286123,0.46151771982428397,17.3706938976378,23.94506789013578,16.790477362204726,21.221774443548885,5.6795293285954,5.852490844791103,5.678262157019445,5.8067473334339,0.1851682140864284,0.17632588287682607,0.1847424797754871,0.1780834205229697,0.43031176382528563,0.419911756059325,0.4298167979214948,0.42199931341528235,0.8244787990521514,0.6932266878758117,0.8321307740635946,0.7541561255079794
anggrek_73.jpg,anggrek,2830.365772637796,3276.9228098456215,1235.1959891732286,3417.58707917416,0.6110996905280205,0.5999951757575711,0.6365982725020639,0.5980810103128911,24.1988188976378,26.372124744249504,14.191190944881892,27.283154566309143,4.387355348332084,4.452801659318073,4.240096083801628,4.46819860774348,0.30367200199732436,0.29739270123961564,0.3098383710805508,0.2956895025948278,0.5510644263580479,0.5453372362489248,0.556631270304275,0.5437733926874574,0.7970625453182045,0.7661316920418316,0.9114363477331183,0.7560927266566242
anggrek_74.jpg,anggrek,982.605191929134,1224.2848285696575,548.451033464567,1145.0304420608845,0.906417415806983,0.9018213491159671,0.9155993794215534,0.9031119005907745,7.737081692913388,8.85423770847542,5.227854330708661,8.493644987289978,1.1362035067759062,1.1705579712350613,1.0782245825163932,1.1639950717420073,0.77764333464458,0.7732787526459174,0.7829487273354429,0.7732323938204826,0.8818408783020778,0.8793626968696804,0.8848438999820493,0.8793363371432359,0.8593562989544656,0.8260012021456343,0.9214982947146201,0.8372650581172247
anggrek_75.jpg,anggrek,2314.2892470472443,2898.204724409449,1182.4445127952754,2810.2084444168895,0.6843435267882421,0.6729455735429914,0.7016047867757044,0.6733218891512588,20.338336614173233,23.53958707917416,13.336614173228345,22.88573377146755,3.6371559273604657,3.7129153401468327,3.5505067571442654,3.716151845189797,0.39467997801962396,0.3870980451986324,0.39846205369900967,0.3866756186609282,0.6282356070930905,0.6221720382648455,0.6312385077757928,0.6218324683232037,0.8333512452636348,0.7923694763413601,0.9148538127403061,0.7986736250928222
anggrek_76.jpg,anggrek,1593.5060285433074,2381.094550189101,1577.6176181102364,2769.3166346332696,0.6044235359550685,0.5872386846694544,0.6023482067871258,0.57985759545466,16.828494094488192,22.357740715481437,17.59977854330709,24.058156116312233,4.530473500563348,4.6390346417939154,4.544714104483339,4.6813755639955925,0.3020997289553173,0.295050798298013,0.3019620545466677,0.29147382090411766,0.5496359967790658,0.5431857861708211,0.5495107410657846,0.539883154862344,0.859272440414601,0.7907249934003503,0.8606755962143826,0.7566040554990262
anggrek_77.jpg,anggrek,1987.389640748032,2786.1840163680326,1253.6836860236222,2511.439518879038,0.6766116150543391,0.6620429896239634,0.6901169435792711,0.6663555312923957,17.956200787401578,22.10750821501643,13.335260826771655,20.439828879657764,3.751477171091724,3.845292698167883,3.6783426192422723,3.825967841538021,0.3764173294948152,0.36831656470678553,0.38026078469149127,0.36939937002200246,0.6135285889792058,0.6068909001680496,0.6166528883346702,0.6077823377015842,0.842900159740148,0.7809548262759997,0.9008983931623183,0.8025547837190983
anggrek_78.jpg,anggrek,1318.249876968504,2226.629921259843,1168.2981053149606,1900.299336598673,0.5071658306032708,0.48481965872828103,0.5045486515431018,0.4884915663941336,16.65895669291339,22.690185380370764,15.834276574803148,20.601401202802407,5.459700254078034,5.615687997947415,5.470043847805182,5.600643529011098,0.2046507767331942,0.19677629838240632,0.20433908268939588,0.1971971815479373,0.4523834399413778,0.44359474566591334,0.452038806618852,0.4440688927947299,0.8490864133990369,0.7462351564242223,0.8662529309711416,0.7834264422233814
anggrek_79.jpg,anggrek,2252.8316929133857,2932.5265050530106,1567.5926427165355,2947.39537479075,0.5854089163734272,0.5704158516935253,0.5951609350397822,0.5720446197054927,23.00725885826772,27.049786099572202,18.470349409448815,26.88238576477153,4.6891260974972955,4.783518836240765,4.629643675523347,4.7721897458920655,0.28788137758160276,0.27963552014896187,0.28996833604018757,0.2802029141165356,0.5365457833042794,0.5288057489749538,0.5384870806622826,0.5293419633058913,0.8187387261452249,0.7650091751632483,0.8738725843577267,0.7638176947254619
anggrek_80.jpg,anggrek,2708.185900590551,3311.9924359848724,1628.0777559055118,3637.3987227974467,0.5956434389678287,0.5819608967329758,0.6123742238979354,0.5776530006669964,24.635580708661415,27.71442742885486,17.79859744094488,29.518879037758083,4.554154216660691,4.644962944037443,4.47623652013559,4.666211379840366,0.28100423595866714,0.27283129003606854,0.2844907249873093,0.2715915354950556,0.5300983266891787,0.5223325473642902,0.5333767195775508,0.5211444478213844,0.8194326693459081,0.7800893445141401,0.8914484953130222,0.7584829214273394
anggrek_81.jpg,anggrek,1515.1547736220473,1910.3221526443056,888.4186761811027,1939.8267716535438,0.7099071645168111,0.6983134112639292,0.7205818432567368,0.6990507236646978,13.687500000000002,15.796267592535187,9.67716535433071,15.90947981895964,3.3385253316829515,3.4101233117463643,3.279503570045737,3.41145792985155,0.43884990663047724,0.4329331466028548,0.44168324872294284,0.43309241184791514,0.6624574753374568,0.6579765547516528,0.6645925433849998,0.658097570158039,0.8302256142117491,0.7872681427538,0.9004519289399793,0.78398253336562
anggrek_82.jpg,anggrek,2040.8775836614175,2598.4911649823293,1659.376845472441,3259.12679025358,0.5410176700291778,0.5293569351054865,0.5468675192715048,0.5172969548269019,21.66769192913386,25.088846177692353,18.90218996062992,28.657573315146628,5.146049071234765,5.2389017399508235,5.111670724097123,5.291732557993237,0.23703495441658867,0.23051716640974348,0.2385344764586014,0.22758732131637485,0.48686235674632794,0.4801220328309705,0.4883999144744002,0.477061129538317,0.8404601919043441,0.7976759648121564,0.8702829284791792,0.746237473392605
anggrek_83.jpg,anggrek,1437.875984251969,2062.023808047617,1474.9694881889766,2277.238762477525,0.7741239753550185,0.7616759433382225,0.7741023490237078,0.7584796937546232,13.932209645669296,17.15568231136463,13.884596456692918,18.4743009486019,2.6750046485638417,2.7537002952085174,2.6843311143814397,2.772973954304031,0.5195772505802828,0.5122774353056923,0.5187317155640172,0.5099505586201947,0.7208170715100211,0.7157355903584034,0.7202303211917819,0.7141082261255605,0.8900352857903554,0.8432051859423453,0.8871984788583654,0.8268403948906772
anggrek_84.jpg,anggrek,1585.3339074803152,2387.6178312356624,1378.0369094488192,2413.570463140926,0.4747227655100115,0.45055913465503067,0.47656508010217646,0.4490916600610793,16.805364173228348,21.168206336412673,14.946112204724415,21.353710707421413,5.683796816770403,5.820719964056719,5.654741249169263,5.838097887489585,0.142263526592483,0.13558690989909722,0.14221593665355314,0.13485542836917402,0.3771783750329319,0.3682212784442219,0.37711528297531666,0.3672266716473274,0.8398085117427115,0.759966079949804,0.8607550230544593,0.7573569890432346
anggrek_85.jpg,anggrek,1818.740034448819,2427.8685597371204,1278.2116141732286,2414.616777233555,0.6136049393863092,0.5973455195154022,0.6225483196599132,0.5996342975909142,18.402805118110237,22.116188232376473,14.856299212598428,21.92559985119971,4.393877847677096,4.498702341568407,4.347123534200064,4.479903033861621,0.31657243447543537,0.3079660614650141,0.3184449203371065,0.30925283984612245,0.562647700142314,0.5549468996805137,0.5643092417612053,0.5561050618778096,0.8397692699481765,0.7871485702029271,0.8873897444272377,0.7883103550293469
anggrek_86.jpg,anggrek,1732.6441929133857,2340.803025606052,1170.8266486220475,2432.24006448013,0.6057757946776529,0.5845114749714757,0.6192565918922058,0.5795041216281845,16.28334153543307,20.005456010912027,12.716412401574805,20.40448880897763,4.523762419870571,4.647265670812185,4.445188844806833,4.657810199629916,0.27437588005058816,0.26621940099853914,0.27578447753331053,0.2663764655447967,0.5238090110437087,0.5159645346325066,0.5251518614013574,0.5161167169786275,0.8270961952830451,0.7677130539734168,0.8831610188411757,0.7586394026317901
anggrek_87.jpg,anggrek,1265.2944143700788,2328.7649575299156,1679.9148622047248,2344.1713683427374,0.7022666318647001,0.6821911730687197,0.6953533171056889,0.6840805651203415,13.778420275590555,20.536549073098154,16.85223917322835,20.505425010850026,3.4784172854482165,3.607130592825214,3.523987584482926,3.5999904827790523,0.4259310356999621,0.4158007487073317,0.422950373305532,0.41552843673608497,0.6526339216589666,0.644826138356171,0.6503463487292998,0.644614952305704,0.894741673302509,0.8073015134332344,0.8602498949005895,0.8060266780156637
anggrek_88.jpg,anggrek,2271.952140748032,3112.863041726084,1312.329109251969,2749.013082026163,0.5580408882188708,0.5428043772214399,0.5797393248485992,0.5485102341567858,22.391609251968504,26.79521359042718,15.722687007874018,24.934713869427732,4.924219889018716,5.03565414436692,4.8111148042977945,4.998626951877255,0.2547222645714823,0.24577488797856872,0.2576895290509332,0.24800070165581442,0.5047001729457622,0.49575688394471007,0.5076312924268294,0.49799668839844147,0.8256717511180569,0.7621938736345448,0.8993042012331421,0.7899900690773378
anggrek_89.jpg,anggrek,1888.4484498031497,2438.671957343916,1564.8422736220475,2644.155620311241,0.6988114882895913,0.6904319097804801,0.7066306242315358,0.6852753653763136,18.355068897637796,21.324198648397303,16.385334645669296,22.348316696633397,3.4535987866097546,3.511113138232673,3.420579565924109,3.536542516592865,0.4344489611830785,0.42818211465674594,0.43594384759570315,0.4262705415484612,0.6591274240866317,0.6543562597368088,0.660260439217513,0.6528939742013715,0.8470584520098571,0.8035434879167923,0.8732666492891994,0.7869899684509722
anggrek_90.jpg,anggrek,2134.6911909448827,3736.3286006572016,2140.766732283465,3047.8994357988718,0.6172975016861758,0.5921774162561508,0.6188602907542216,0.5991423718849175,20.147391732283474,28.724533449066897,20.24028051181103,24.9743939487879,4.415386554386606,4.575478592279106,4.41644755714877,4.537105378797351,0.286498113340465,0.274119702123712,0.2863914030440366,0.2767530736871876,0.5352551852532257,0.5235644202232539,0.5351554942668875,0.5260732588596265,0.8588331914639251,0.7540313543917636,0.8584314168257318,0.799351776489442
anggrek_91.jpg,anggrek,1901.8540846456697,3180.829685659373,1984.7586122047242,2927.131378262758,0.6279702976910019,0.600517083357672,0.6408554687700884,0.6055136706943528,17.434547244094492,24.562465124930263,17.88127460629921,23.26157852315706,4.314436982103938,4.469151523853691,4.274587702800224,4.443829876279586,0.27629136184786046,0.2644012759040463,0.2798181373340285,0.26642868457167274,0.5256342472174549,0.514199645958694,0.5289783902335033,0.5161673028889691,0.8616765105597743,0.769839472844229,0.8556467926992167,0.7881967386960245
anggrek_92.jpg,anggrek,1080.5103346456697,1835.4319548639096,1637.6988188976381,2450.938805877612,0.675701189992737,0.6492697126082306,0.6612475648565336,0.6384747662581763,12.386564960629926,17.0750821501643,15.826033464566933,20.27639655279311,3.937749571060119,4.067276098572559,3.9975738639276557,4.113751801182928,0.3471931525161881,0.3394166209251259,0.3449777454974832,0.3365510900530139,0.5892309840089777,0.5825947312885055,0.5873480616274163,0.580130235423921,0.89427085021795,0.8213986696893554,0.8397493312473535,0.7615052249255508
anggrek_93.jpg,anggrek,2683.6734744094488,3427.613863227727,1756.521653543307,3621.8520677041347,0.5649824224373561,0.5479297589677956,0.5829985154941154,0.5472682595940331,24.378813976377952,28.460412920825846,18.70570866141732,29.370574741149476,4.903103613714391,5.00187358892695,4.814381405054606,5.009015796837813,0.23636117798358658,0.22826608409742336,0.23931525835463793,0.2279720015450941,0.48616990649729297,0.4777720001187003,0.48919858785020826,0.4774641363967498,0.8323847024894856,0.786736779844492,0.8902922049385645,0.7746514439178673
anggrek_94.jpg,anggrek,1162.5975639763783,1765.2457064914133,1074.7560285433076,1750.2936325872656,0.6520733071510936,0.6364751563768972,0.6542876310379608,0.6370089300104738,13.49421751968504,17.554343108686226,12.920521653543311,17.372558745117495,3.979985584862466,4.0963712775033825,3.976233858861043,4.0842869460753555,0.3697530029947755,0.3594488267778695,0.3699550558891158,0.3602336901493197,0.6080731888471778,0.5995405130413369,0.6082393080762832,0.6001947101977155,0.8768792368762265,0.814086976395164,0.8861817824961342,0.8156617063369851
anggrek_95.jpg,anggrek,2145.296875000001,2571.0797941595883,1227.7965059055123,2695.267530535062,0.5837476272482044,0.5755329977247824,0.5985714583877333,0.5714052558529416,21.50282972440946,23.627875255750514,15.362942913385833,24.3734887469775,4.671107048010033,4.7341419035831604,4.589060192720645,4.757066229624309,0.2904251574494362,0.2845442066976885,0.2935565705115787,0.28281119771365965,0.5389110849198003,0.5334268522465742,0.5418086105919494,0.531799960242251,0.809256411423343,0.7724848396137531,0.8908336117450888,0.7614954518772646
anggrek_96.jpg,anggrek,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
anggrek_97.jpg,anggrek,2370.4422982283463,4112.645173290347,2744.734128937008,3646.625457250914,0.45929147241942325,0.42795858974609213,0.4527472820581556,0.4347128231944464,25.552903543307085,35.93985987971976,28.08353838582677,33.22958645917292,6.011951496082691,6.204157968093073,6.0471871164726565,6.17398559810255,0.14449907116366978,0.134670329418779,0.14366322745096666,0.1360895937118304,0.3801303344428984,0.36697456235927167,0.3790293226796136,0.3689032308232478,0.8414855672265144,0.7256394248795162,0.8164562057099416,0.7567282817885526
anggrek_98.jpg,anggrek,2051.4277805118118,2566.5118730237464,1048.404404527559,2587.9195238390475,0.5718473200502988,0.5600915030044488,0.5877437126171962,0.5611924194278686,20.71555118110237,24.102300204600418,14.140132874015752,23.743567487134975,4.805857388281762,4.885857136489526,4.707794028798581,4.8894941276827595,0.2761520015837885,0.2693156650495829,0.2792443202073904,0.26977837686842826,0.5255016665851675,0.5189563228727277,0.5284357294954518,0.5194019415331717,0.8157370816388121,0.7705233007872311,0.9058304381776607,0.768609202084385
anggrek_99.jpg,anggrek,1429.1327509842522,1980.340132680265,1095.5600393700793,2111.4582429164866,0.5792184358290601,0.5647051381082124,0.5841099315450022,0.5617040716836526,15.410925196850396,18.81666563333126,13.319020669291344,19.566371132742272,4.693696119417643,4.789669436813307,4.657600331959623,4.811147538132625,0.2755757171670594,0.2693372491959193,0.2770851462113082,0.26864302962904407,0.5249530618703537,0.5189771181814467,0.5263887785765462,0.5183078521776842,0.8429066340369858,0.7834743035064204,0.8795736686597603,0.7691381600968563
anggrek_100.jpg,anggrek,2290.173228346457,2928.3811767623542,1266.3267716535433,2817.5978671957355,0.6537513084466091,0.6426601910407808,0.6760035017221173,0.6441552398715543,19.90132874015748,23.062062124124253,13.27300688976378,22.667369334738677,3.93764330456364,4.0244849472182285,3.833347061351855,4.010438065354023,0.3449897943497059,0.3367977432216257,0.34948527825522446,0.33779406780092025,0.5873583185328236,0.5803427807956482,0.5911727989811646,0.5812005400900108,0.8329001009047052,0.7874331982125794,0.9076038995016292,0.7954747926582989
lili_1.jpg,lili,2773.418553149606,3695.4019468038937,2088.571358267717,3714.624093248187,0.5205390146211438,0.5020940228172308,0.5314952369207003,0.49918318496139574,27.36958661417323,32.79570959141918,22.9578001968504,33.29034658069317,5.3498330294681775,5.456692988491634,5.288795387243567,5.466136480229441,0.2037066163365726,0.19542815990585793,0.2069197905485656,0.19439059480760162,0.4513386935955886,0.44207257312104076,0.4548843705257036,0.440897487867193,0.8363866990811154,0.7825462441397892,0.8767881415725187,0.7814151282286712
lili_2.jpg,lili,2005.7068159448822,3320.3558807117624,2215.008612204724,3284.0489800979612,0.6144461573603823,0.5892877062294749,0.6095055873937657,0.5907871673241671,20.49864665354331,27.848843697687403,21.80179625984252,27.77630355260711,4.432542723291814,4.5792932281567555,4.462713458247246,4.563336521536286,0.2912964968385992,0.27941981899215845,0.28896086240658797,0.2813718349862145,0.5397189053929825,0.5286017584081218,0.5375507998381064,0.5304449405793352,0.8709828552442762,0.787286091967696,0.8575195115835686,0.7896120422560265
lili_3.jpg,lili,568.7504921259845,859.1316262632529,349.181471456693,696.187488374977,0.6152764508272265,0.5987586266153065,0.6348517289516227,0.6006328823051413,9.496801181102365,11.70934341868684,6.886811023622049,11.009114018228038,4.277663287549907,4.3679460230983524,4.177790553579596,4.364485043138543,0.31249109202319986,0.3061928325481054,0.31666794168549284,0.3051745817051063,0.5590090267815001,0.5533469368742412,0.5627325667539536,0.5524260870968226,0.8323321895077741,0.7482311273603182,0.8970612006597989,0.7959819732671425
lili_4.jpg,lili,394.33230807086613,472.55130510261034,172.31631397637796,445.91791183582393,0.9685933749598297,0.966990445915392,0.9740947427007379,0.967658091054324,2.868233267716535,3.2535185070370147,1.6593257874015748,3.103726207452416,0.4177445387250321,0.4296542412304919,0.384125970881245,0.4282696183635785,0.9122612268662038,0.9105052734874524,0.9145043133225915,0.910286151156964,0.9551236709799438,0.9542039999326414,0.9562971888082655,0.9540891735875446,0.8786411858061804,0.8556644541735675,0.9469683231568612,0.8637993282345688
lili_5.jpg,lili,2625.995816929134,4275.34329468659,3197.725762795276,4409.094302188606,0.4738164295878827,0.44228482005909486,0.4650548415934441,0.4431955363429837,28.226747047244093,38.24266848533698,31.84793307086614,39.00229400458802,5.838801329166159,5.9952276984318065,5.8823241530595265,6.007833689731677,0.1621328577740164,0.15247034245075994,0.1600386185391512,0.15127370430821216,0.40265724602199376,0.3904745093482543,0.4000482702614163,0.3889392038715205,0.8493117638040515,0.7549116631541287,0.8165040279472128,0.7472442526748653
lili_6.jpg,lili,718.3081938976379,967.2869985739969,443.02436023622056,975.0640461280927,0.9350674759157961,0.9295932642107935,0.9421836170580916,0.929605636486377,5.46579724409449,6.625953251906503,3.9169537401574814,6.738049476098956,0.8090586102395989,0.8489734152300379,0.7572027086821679,0.8493732713393607,0.8345835972677804,0.8281783209979707,0.8401704805118598,0.8277320212027746,0.9135554702741265,0.9100430324978983,0.91660813901681,0.9097977913815655,0.8654109977448263,0.8200868304351986,0.9169907748157654,0.8186403173761212
lili_7.jpg,lili,1512.4430364173231,2211.1629983259973,1318.179010826772,2241.4041788083587,0.6100557684445108,0.5955543924292734,0.613543288905708,0.5918671516103112,17.173966535433074,21.814619629239267,15.948572834645672,21.90067580135161,4.408505293388513,4.514991229725631,4.393454991369923,4.523880143936454,0.3270798074799275,0.3167156766454399,0.32747910356660564,0.3157948908123001,0.5719089153702078,0.5627749786952507,0.5722578995231133,0.5619563068533888,0.8514914015313655,0.7839526673227066,0.8705664195509976,0.7809978754845773
